movieId,genre1,genre2,genre3,genre4,genre5,genre6,genre7,genre8,genre9,genre10,title,year,genre_count,avg_rating,rating_count
38198,Documentary,,,,,,,,,,Darwin's Nightmare (2004),2004,1,3.5555555555555554,99
3828,Comedy,,,,,,,,,,Better Living (1998),1998,1,3.0,6
38304,Documentary,,,,,,,,,,No Direction Home: Bob Dylan (2005),2005,1,3.9215304798962385,771
38384,Comedy,,,,,,,,,,Hail the Conquering Hero (1944),1944,1,3.6705882352941175,85
3847,Horror,,,,,,,,,,"Ilsa, She Wolf of the SS (1974)",1974,1,2.6396648044692737,179
385,Drama,,,,,,,,,,"Man of No Importance, A (1994)",1994,1,3.5560344827586206,116
3850,Crime,Thriller,,,,,,,,,Whatever Happened to Aunt Alice? (1969),1969,2,2.768292682926829,41
3855,Drama,Romance,,,,,,,,,"Affair of Love, An (Liaison pornographique, Une) (1999)",1999,2,3.6415929203539825,339
38600,Drama,,,,,,,,,,Factotum (2005),2005,1,3.3150943396226413,265
3864,Action,Adventure,Sci-Fi,,,,,,,,Godzilla 2000 (Gojira ni-sen mireniamu) (1999),1999,3,2.489984591679507,1298
3865,Comedy,Documentary,,,,,,,,,"Original Kings of Comedy, The (2000)",2000,2,3.262241566920566,919
3868,Action,Comedy,Crime,Romance,,,,,,,"Naked Gun: From the Files of Police Squad!, The (1988)",1988,4,3.6152546463915036,8286
38701,Drama,Western,,,,,,,,,Don't Come Knocking (2005),2005,2,3.225663716814159,113
3871,Drama,Western,,,,,,,,,Shane (1953),1953,2,3.7677455990914255,1761
38713,Crime,Drama,Thriller,,,,,,,,Bullets or Ballots (1936),1936,3,3.0,14
3876,Comedy,Crime,Drama,,,,,,,,Jerry and Tom (1998),1998,3,3.0576923076923075,52
3877,Action,Adventure,Fantasy,,,,,,,,Supergirl (1984),1984,3,2.10191637630662,1148
3881,Documentary,,,,,,,,,,Phish: Bittersweet Motel (2000),2000,1,3.80327868852459,61
3882,Comedy,,,,,,,,,,Bring It On (2000),2000,1,3.038320834095482,5467
38849,Comedy,Horror,Musical,,,,,,,,Dead & Breakfast (2004),2004,3,2.9444444444444446,27
38881,Drama,Thriller,,,,,,,,,Punishment Park (1971),1971,2,3.466666666666667,60
38884,Comedy,Romance,,,,,,,,,"Mating Game, The (1959)",1959,2,3.5,6
3892,Horror,,,,,,,,,,Anatomy (Anatomie) (2000),2000,1,2.966666666666667,330
3894,Drama,,,,,,,,,,Solas (1999),1999,1,3.5547945205479454,146
3896,Crime,Thriller,,,,,,,,,"Way of the Gun, The (2000)",2000,2,3.2925016160310276,1547
3903,Drama,,,,,,,,,,Urbania (2000),2000,1,3.287878787878788,231
3905,Comedy,,,,,,,,,,"Specials, The (2000)",2000,1,3.1931818181818183,132
3907,Action,Adventure,Drama,,,,,,,,"Prince of Central Park, The (1999)",1999,3,3.138888888888889,18
3910,Drama,Musical,,,,,,,,,Dancer in the Dark (2000),2000,2,3.8377746610565686,4278
3912,Comedy,Drama,,,,,,,,,Beautiful (2000),2000,2,2.48,250
3913,Documentary,,,,,,,,,,Barenaked in America (1999),1999,1,3.175438596491228,114
3915,Drama,,,,,,,,,,Girlfight (2000),2000,1,3.506675567423231,749
3917,Horror,,,,,,,,,,Hellraiser (1987),1987,1,3.3630067567567568,2960
3919,Horror,,,,,,,,,,Hellraiser III: Hell on Earth (1992),1992,1,2.5019659239842724,763
3921,Comedy,,,,,,,,,,Beach Party (1963),1963,1,2.6344827586206896,145
3923,Horror,Sci-Fi,,,,,,,,,Return of the Fly (1959),1959,2,2.5642201834862384,327
39234,Drama,,,,,,,,,,North Country (2005),2005,1,3.552395209580838,668
3924,Comedy,,,,,,,,,,Pajama Party (1964),1964,1,2.88125,80
3926,Adventure,Sci-Fi,,,,,,,,,Voyage to the Bottom of the Sea (1961),1961,2,3.26453488372093,516
3930,Adventure,Horror,Sci-Fi,,,,,,,,"Creature from the Black Lagoon, The (1954)",1954,3,3.272181146025878,1082
3931,Horror,Sci-Fi,,,,,,,,,"Giant Gila Monster, The (1959)",1959,2,1.936046511627907,172
3939,Horror,,,,,,,,,,Slumber Party Massacre II (1987),1987,1,1.8474025974025974,154
3940,Horror,,,,,,,,,,Slumber Party Massacre III (1990),1990,1,1.6037735849056605,106
39402,Drama,,,,,,,,,,Loggerheads (2005),2005,1,3.125,32
39408,Drama,,,,,,,,,,Left Behind: World at War (2005),2005,1,2.046666666666667,75
39449,Comedy,Drama,Romance,,,,,,,,Prime (2005),2005,3,3.1709886547811994,617
3945,Adventure,Animation,Children,,,,,,,,Digimon: The Movie (2000),2000,3,1.992798353909465,486
3946,Action,Drama,Thriller,,,,,,,,Get Carter (2000),2000,3,2.3719081272084805,1132
39474,Drama,Romance,,,,,,,,,One Wonderful Sunday (Subarashiki nichiyobi) (1947),1947,2,3.3958333333333335,24
39481,Comedy,Romance,,,,,,,,,Will Success Spoil Rock Hunter? (1957),1957,2,3.3421052631578947,38
3951,Drama,,,,,,,,,,Two Family House (2000),2000,1,3.707692307692308,195
3954,Comedy,,,,,,,,,,Just Looking (1999),1999,1,2.8260869565217392,46
3955,Comedy,,,,,,,,,,"Ladies Man, The (2000)",2000,1,2.5034895314057826,1003
3962,Comedy,Horror,,,,,,,,,Ghoulies II (1987),1987,2,1.6109022556390977,266
3963,Musical,,,,,,,,,,"Unsinkable Molly Brown, The (1964)",1964,1,3.3208955223880596,469
39731,Drama,Film-Noir,Romance,,,,,,,,Champion (1949),1949,3,3.3620689655172415,29
3975,Comedy,Drama,,,,,,,,,Lucky Numbers (2000),2000,2,2.3453389830508473,472
39779,Action,Adventure,,,,,,,,,Tarzan and His Mate (1934),1934,2,3.1382978723404253,47
3980,Drama,,,,,,,,,,Men of Honor (2000),2000,1,3.620586708203531,3852
3982,Drama,,,,,,,,,,What's Cooking? (2000),2000,1,3.4335106382978724,188
3984,Action,Adventure,Thriller,,,,,,,,Diamonds Are Forever (1971),1971,3,3.5031182795698923,4650
3987,Drama,Romance,,,,,,,,,Bounce (2000),2000,2,2.927665706051873,1735
39886,Drama,,,,,,,,,,Nine Lives (2005),2005,1,3.5446927374301676,179
3994,Drama,Sci-Fi,,,,,,,,,Unbreakable (2000),2000,2,3.498943045237664,16557
3995,Drama,,,,,,,,,,Boys Life 3 (2000),2000,1,3.0344827586206895,29
3997,Action,Adventure,Comedy,Fantasy,,,,,,,Dungeons & Dragons (2000),2000,4,2.0634660421545665,2135
40010,Comedy,,,,,,,,,,Duck Season (Temporada de patos) (2004),2004,1,3.3777777777777778,90
4003,Comedy,,,,,,,,,,She's Having a Baby (1988),1988,1,2.8583227445997457,787
4006,Adventure,Animation,Children,Sci-Fi,,,,,,,Transformers: The Movie (1986),1986,4,3.247045367899352,2623
4009,Drama,,,,,,,,,,Talk Radio (1988),1988,1,3.5154043645699615,779
401,Action,Thriller,,,,,,,,,Mirage (1995),1995,2,3.1470588235294117,17
4014,Drama,Romance,,,,,,,,,Chocolat (2000),2000,2,3.673926718037427,12718
4019,Drama,,,,,,,,,,Finding Forrester (2000),2000,1,3.6716621253405997,6239
4021,Drama,,,,,,,,,,Before Night Falls (2000),2000,1,3.7097457627118646,944
4022,Drama,,,,,,,,,,Cast Away (2000),2000,1,3.663023497442455,25024
40275,Drama,,,,,,,,,,Everything Put Together (2000),2000,1,3.375,4
40291,Comedy,,,,,,,,,,Siblings (2004),2004,1,2.75,2
403,Comedy,Crime,Drama,,,,,,,,Two Crimes (Dos crímenes) (1995),1995,3,2.1666666666666665,15
4030,Horror,,,,,,,,,,Dracula 2000 (2000),2000,1,2.562396694214876,1210
40337,Drama,,,,,,,,,,Holy Guests (Ha-Ushpizin) (2004),2004,1,3.5970149253731343,67
40339,Action,Adventure,Animation,Children,Comedy,Sci-Fi,,,,,Chicken Little (2005),2005,6,2.7523987206823026,1876
4035,Romance,Western,,,,,,,,,"Claim, The (2000)",2000,2,3.2434210526315788,304
4036,Drama,Horror,,,,,,,,,Shadow of the Vampire (2000),2000,2,3.4310634720470787,2379
4037,Crime,Film-Noir,Mystery,Thriller,,,,,,,House of Games (1987),1987,4,3.9405940594059405,1919
404,Documentary,,,,,,,,,,Brother Minister: The Assassination of Malcolm X (1994),1994,1,3.2785714285714285,70
40404,Drama,,,,,,,,,,Al otro lado (2004),2004,1,4.333333333333333,3
4041,Drama,Romance,,,,,,,,,"Officer and a Gentleman, An (1982)",1982,2,3.5181973272675577,3517
40422,Horror,Mystery,,,,,,,,,"Count Dracula (Nachts, wenn Dracula erwacht) (1970)",1970,2,2.5,18
4053,Action,Comedy,,,,,,,,,Double Take (2001),2001,2,2.686084142394822,309
4058,Drama,,,,,,,,,,"Personals, The (Zheng hun qi shi) (1998)",1998,1,3.238095238095238,21
40583,Drama,Thriller,,,,,,,,,Syriana (2005),2005,2,3.528666852212636,3593
40586,Comedy,,,,,,,,,,Calamari Union (1985),1985,1,3.48046875,128
40597,Comedy,Drama,,,,,,,,,One-Way Ticket to Mombasa (Menolippu Mombasaan) (2002),2002,2,2.8,20
4060,Drama,,,,,,,,,,Love Field (1992),1992,1,3.1705882352941175,85
4063,Comedy,Drama,Romance,,,,,,,,Prelude to a Kiss (1992),1992,3,2.7900826446280993,605
4067,Drama,Romance,,,,,,,,,Untamed Heart (1993),1993,2,3.223700120918984,827
40699,Comedy,Romance,,,,,,,,,Hi-Life (1998),1998,2,2.5,3
4071,Drama,,,,,,,,,,Dog Run (1996),1996,1,2.1666666666666665,3
40723,Crime,Horror,Thriller,,,,,,,,Wolf Creek (2005),2005,3,3.0498489425981874,662
40732,Adventure,Drama,Horror,Thriller,,,,,,,"Descent, The (2005)",2005,4,3.5019788918205803,3032
40738,Drama,Romance,,,,,,,,,Summer Interlude (Sommarlek) (1951),1951,2,3.75,36
4075,Animation,Children,,,,,,,,,"Monkey's Tale, A (Château des singes, Le) (1999)",1999,2,1.8571428571428572,7
40819,Drama,Musical,Romance,,,,,,,,Walk the Line (2005),2005,3,3.7807143647019794,9043
40826,Drama,Musical,Romance,,,,,,,,Rent (2005),2005,3,3.388011152416357,1076
4085,Action,Comedy,Crime,Drama,,,,,,,Beverly Hills Cop (1984),1984,4,3.5717761557177616,11508
4093,Thriller,,,,,,,,,,Cop (1988),1988,1,3.0670103092783507,97
40969,Documentary,,,,,,,,,,First Descent (2005),2005,1,3.1,15
4099,Action,Drama,,,,,,,,,Death Before Dishonor (1987),1987,2,2.5098039215686274,51
41,Drama,War,,,,,,,,,Richard III (1995),1995,2,3.843413033286451,4266
4101,Drama,,,,,,,,,,Dogs in Space (1987),1987,1,3.1447368421052633,38
41014,Crime,Horror,Mystery,Thriller,,,,,,,"Bird with the Crystal Plumage, The (Uccello dalle piume di cristallo, L') (1970)",1970,4,3.471111111111111,225
41058,Drama,,,,,,,,,,Gate of Flesh (Nikutai no mon) (1964),1964,1,3.2758620689655173,29
4107,Drama,,,,,,,,,,Family Viewing (1987),1987,1,3.3666666666666667,45
4109,Drama,Thriller,,,,,,,,,Flowers in the Attic (1987),1987,2,2.550574712643678,435
4110,Thriller,,,,,,,,,,"Fourth Protocol, The (1987)",1987,1,3.211734693877551,196
4111,Drama,War,,,,,,,,,Gardens of Stone (1987),1987,2,3.282110091743119,218
4113,Drama,,,,,,,,,,"Glass Menagerie, The (1987)",1987,1,3.5231481481481484,216
4115,Comedy,,,,,,,,,,Hiding Out (1987),1987,1,2.931547619047619,168
4116,Comedy,,,,,,,,,,Hollywood Shuffle (1987),1987,1,3.623678646934461,473
412,Drama,,,,,,,,,,"Age of Innocence, The (1993)",1993,1,3.559560387615221,4231
4121,Action,Adventure,Comedy,Sci-Fi,,,,,,,Innerspace (1987),1987,4,3.272440159574468,3008
4126,Drama,,,,,,,,,,Less Than Zero (1987),1987,1,3.004222972972973,592
4128,Comedy,Horror,Thriller,,,,,,,,"Lost Boys, The (1987)",1987,3,3.575960219478738,5832
413,Comedy,,,,,,,,,,Airheads (1994),1994,1,2.8108767648596826,5737
4133,Action,Adventure,Fantasy,Sci-Fi,,,,,,,Masters of the Universe (1987),1987,4,2.378448918717375,1341
4137,Comedy,,,,,,,,,,Morgan Stewart's Coming Home (1987),1987,1,2.480769230769231,78
4139,Crime,Drama,,,,,,,,,No Man's Land (1987),1987,2,3.364864864864865,74
4140,Drama,Romance,,,,,,,,,North Shore (1987),1987,2,3.185185185185185,81
41402,Drama,,,,,,,,,,Lorna (1964),1964,1,2.625,8
41411,Adventure,Horror,Mystery,Thriller,,,,,,,"Deep, The (1977)",1977,4,3.020661157024793,121
4146,Drama,Mystery,Romance,,,,,,,,"Million Dollar Hotel, The (2001)",2001,3,2.9407894736842106,532
4148,Horror,Thriller,,,,,,,,,Hannibal (2001),2001,2,3.2158277343319748,9079
4158,Animation,Comedy,Fantasy,,,,,,,,Monkeybone (2001),2001,3,2.2614345114345116,962
4159,Action,Thriller,,,,,,,,,3000 Miles to Graceland (2001),2001,2,2.738235294117647,1530
4160,Drama,Romance,,,,,,,,,"Widow of St. Pierre, The (Veuve de Saint-Pierre, La) (2000)",2000,2,3.643081761006289,318
4161,Action,Comedy,,,,,,,,,"Mexican, The (2001)",2001,2,3.0209150326797385,4590
41650,Drama,Musical,,,,,,,,,Mother India (1957),1957,2,3.6842105263157894,19
41688,Drama,Romance,,,,,,,,,Cowards Bend the Knee (a.k.a. The Blue Hands) (2003),2003,2,3.816666666666667,30
4169,Comedy,,,,,,,,,,Blow Dry (a.k.a. Never Better) (2001),2001,1,3.2350993377483444,302
41704,Action,Horror,Mystery,Sci-Fi,,,,,,,"Shaft, The (a.k.a. Down) (2001)",2001,4,2.375,20
41724,Documentary,,,,,,,,,,Wal-Mart: The High Cost of Low Price (2005),2005,1,3.3875,200
4173,Comedy,Romance,,,,,,,,,When Brendan Met Trudy (2000),2000,2,3.217391304347826,46
41753,Action,Adventure,Crime,Thriller,,,,,,,8 Million Ways to Die (1986),1986,4,3.0918367346938775,49
418,Drama,,,,,,,,,,Being Human (1993),1993,1,2.7009419152276295,637
41810,Drama,Romance,,,,,,,,,Cinderella Liberty (1973),1973,2,3.3823529411764706,17
41824,Drama,War,,,,,,,,,Address Unknown (2001),2001,2,3.5681818181818183,22
41828,Comedy,War,,,,,,,,,Don't Look Now: We're Being Shot At (La grande vadrouille) (1966),1966,2,3.7548076923076925,104
41831,Drama,Romance,War,Western,,,,,,,They Died with Their Boots On (1941),1941,4,3.3266666666666667,75
4184,Comedy,Drama,Romance,,,,,,,,"Bishop's Wife, The (1947)",1947,3,3.767684887459807,622
4186,Comedy,Drama,Romance,,,,,,,,"Fortune Cookie, The (1966)",1966,3,3.6294416243654823,394
4187,Drama,,,,,,,,,,Lilies of the Field (1963),1963,1,3.93,800
4190,Drama,,,,,,,,,,Elmer Gantry (1960),1960,1,3.893738140417457,527
4191,Comedy,Drama,Romance,,,,,,,,Alfie (1966),1966,3,3.601123595505618,712
4192,Drama,,,,,,,,,,Demetrius and the Gladiators (1954),1954,1,2.9444444444444446,72
42007,Comedy,Drama,Romance,,,,,,,,Rumor Has It... (2005),2005,3,2.826450892857143,896
4201,Comedy,,,,,,,,,,"End, The (1978)",1978,1,3.0778443113772456,167
42013,Comedy,,,,,,,,,,"Ringer, The (2005)",2005,1,2.7354312354312356,429
42018,Comedy,Drama,,,,,,,,,Mrs. Henderson Presents (2005),2005,2,3.5345211581291758,449
4202,Drama,,,,,,,,,,Fuzz (1972),1972,1,2.72,25
42021,Drama,,,,,,,,,,"White Countess, The (2005)",2005,1,3.128712871287129,101
4208,Documentary,,,,,,,,,,Unmade Beds (1997),1997,1,3.293103448275862,87
421,Adventure,Children,Drama,,,,,,,,Black Beauty (1994),1994,3,3.2872470876762723,1631
4212,Crime,Mystery,,,,,,,,,Death on the Nile (1978),1978,2,3.548780487804878,615
42150,Drama,,,,,,,,,,Abouna (2002),2002,1,3.25,12
42176,Drama,Thriller,,,,,,,,,"Ear, The (Ucho) (1970)",1970,2,3.5588235294117645,17
42197,Comedy,Crime,,,,,,,,,Keeping Mum (2005),2005,2,3.591743119266055,545
4225,Comedy,,,,,,,,,,"Dish, The (2001)",2001,1,3.738885595732069,1687
4226,Mystery,Thriller,,,,,,,,,Memento (2000),2000,2,4.1499575191163975,41195
4231,Comedy,Romance,,,,,,,,,Someone Like You (2001),2001,2,3.1024590163934427,1098
4232,Action,Adventure,Children,Comedy,,,,,,,Spy Kids (2001),2001,4,2.721161191749427,5236
4237,Documentary,,,,,,,,,,"Gleaners & I, The (Les glaneurs et la glaneuse) (2000)",2000,1,3.720754716981132,265
4238,Action,Crime,Mystery,Thriller,,,,,,,Along Came a Spider (2001),2001,4,3.2486033519553073,3222
4239,Crime,Drama,,,,,,,,,Blow (2001),2001,2,3.735930735930736,9009
4240,Comedy,Fantasy,,,,,,,,,Just Visiting (2001),2001,2,2.7971360381861574,419
4244,Drama,,,,,,,,,,"Day I Became a Woman, The (Roozi khe zan shodam) (2000)",2000,1,3.2384615384615385,65
4247,Adventure,Comedy,Mystery,Romance,,,,,,,Joe Dirt (2001),2001,4,2.6438724548597774,2603
42559,Action,Adventure,Drama,,,,,,,,Samurai Assassin (Samurai) (1965),1965,3,3.5714285714285716,28
4257,Drama,Mystery,Romance,,,,,,,,"Girl, The (2000)",2000,3,2.2857142857142856,14
4261,Drama,Fantasy,Romance,,,,,,,,Lilies (1996),1996,3,3.63,50
4263,Drama,,,,,,,,,,Days of Wine and Roses (1962),1962,1,3.8889802631578947,608
42632,Crime,Drama,Mystery,Thriller,,,,,,,Lady Vengeance (Sympathy for Lady Vengeance) (Chinjeolhan geumjassi) (2005),2005,4,3.803654485049834,1505
42636,Comedy,,,,,,,,,,Superproduction (Superprodukcja) (2003),2003,1,1.9,5
42661,Drama,War,,,,,,,,,"Cross of Lorraine, The (1943)",1943,2,3.25,4
42718,Action,Crime,Sci-Fi,,,,,,,,District 13 (Banlieue 13) (2004),2004,3,3.6037271448663852,1422
4273,Drama,,,,,,,,,,Under the Sand (2000),2000,1,3.574404761904762,336
42734,Animation,Children,Comedy,,,,,,,,Hoodwinked! (2005),2005,3,3.0815731973780043,1373
4275,Action,Adventure,Fantasy,Sci-Fi,,,,,,,Krull (1983),1983,4,2.8935108153078204,1202
4280,Comedy,Drama,Romance,,,,,,,,"World According to Garp, The (1982)",1982,3,3.531587057010786,2596
4285,Comedy,Romance,,,,,,,,,Frankie and Johnny (1991),1991,2,3.1880239520958082,835
4286,Drama,,,,,,,,,,"Home of Our Own, A (1993)",1993,1,3.2663551401869158,107
429,Comedy,,,,,,,,,,Cabin Boy (1994),1994,1,2.38168210976479,1403
4290,Comedy,Drama,Musical,,,,,,,,For the Boys (1991),1991,3,2.8398791540785497,331
42938,Comedy,Crime,Mystery,Thriller,,,,,,,Confidentially Yours (Vivement dimanche!) (1983),1983,4,3.4875,40
4295,Action,Drama,Thriller,,,,,,,,Backtrack (Catchfire) (1990),1990,3,2.6470588235294117,51
4296,Drama,Romance,,,,,,,,,Love Story (1970),1970,2,3.1860226104830422,973
42973,Drama,,,,,,,,,,Crocodile (Ag-o) (1996),1996,1,3.1578947368421053,19
43009,Drama,Horror,,,,,,,,,"Ordeal, The (Calvaire) (2004)",2004,2,3.0434782608695654,69
4301,Documentary,Musical,,,,,,,,,Calle 54 (2000),2000,2,3.3533333333333335,75
43014,Horror,Mystery,Sci-Fi,Thriller,,,,,,,"Quatermass Xperiment, The (1955)",1955,4,2.869047619047619,42
43039,Drama,,,,,,,,,,Inside Daisy Clover (1965),1965,1,2.576923076923077,13
4307,Comedy,Romance,,,,,,,,,"Fast Food, Fast Women (2000)",2000,2,2.9591836734693877,49
4308,Drama,Musical,Romance,,,,,,,,Moulin Rouge (2001),2001,3,3.5290399606713954,14239
4309,Drama,,,,,,,,,,Petits Freres (Petits Frères) (1999),1999,1,2.35,10
4311,Thriller,,,,,,,,,,Bloody Angels (1732 Høtten: Marerittet har et postnummer) (1998),1998,1,2.03125,16
4312,Adventure,Drama,,,,,,,,,Himalaya (Himalaya - l'enfance d'un chef) (1999),1999,2,3.8716666666666666,300
4313,Drama,,,,,,,,,,"Man Who Cried, The (2000)",2000,1,3.0179856115107913,278
4314,Drama,,,,,,,,,,Our Song (2000),2000,1,3.3275862068965516,58
4318,Comedy,Drama,,,,,,,,,Postcards From the Edge (1990),1990,2,3.2287798408488064,754
4319,Western,,,,,,,,,,Apache (1954),1954,1,3.1484375,64
43244,Drama,Romance,,,,,,,,,Roads to Koktebel (Koktebel) (2003),2003,2,3.65625,16
43260,Drama,Mystery,Thriller,,,,,,,,8MM 2 (2005),2005,3,2.59375,16
4327,Adventure,Western,,,,,,,,,"Magnificent Seven, The (1960)",1960,2,3.9110056001947893,4107
43289,Adventure,Comedy,Drama,Fantasy,,,,,,,"Bird People in China, The (Chûgoku no chôjin) (1998)",1998,4,3.235294117647059,34
4330,Drama,,,,,,,,,,"Scarlet Empress, The (1934)",1934,1,3.7464788732394365,142
4331,Comedy,,,,,,,,,,Semi-Tough (1978),1978,1,3.076036866359447,217
4336,Horror,Thriller,,,,,,,,,Nightwatch (Nattevagten) (1994),1994,2,3.5498046875,512
4345,Drama,,,,,,,,,,"Anniversary Party, The (2001)",2001,1,3.439524838012959,926
4346,Drama,Musical,Romance,,,,,,,,Bride of the Wind (2001),2001,3,2.22,25
4347,Comedy,Drama,,,,,,,,,Divided We Fall (Musíme si pomáhat) (2000),2000,2,3.751152073732719,217
4349,Comedy,War,,,,,,,,,Catch-22 (1970),1970,2,3.674401740391588,1379
4352,Comedy,Drama,,,,,,,,,Shag (1989),1989,2,3.121287128712871,202
43538,Drama,Mystery,,,,,,,,,Rampo (a.k.a. The Mystery of Rampo) (1994),1994,2,2.0,4
43558,Action,Comedy,Crime,,,,,,,,Big Momma's House 2 (2006),2006,3,2.222950819672131,610
4356,Comedy,Musical,Romance,,,,,,,,Gentlemen Prefer Blondes (1953),1953,3,3.6970426409903716,1454
43560,Children,Comedy,Fantasy,,,,,,,,Nanny McPhee (2005),2005,3,3.234567901234568,1458
4357,Comedy,Drama,Romance,,,,,,,,How to Marry a Millionaire (1953),1953,3,3.648014440433213,831
436,Drama,Thriller,,,,,,,,,Color of Night (1994),1994,2,2.6253164556962023,1185
43626,Thriller,,,,,,,,,,Julie (1956),1956,1,2.7222222222222223,9
43631,Adventure,Drama,Romance,,,,,,,,Green Dolphin Street (1947),1947,3,3.125,4
4364,Drama,Romance,,,,,,,,,"Trio, The (Trio, Das) (1998)",1998,2,2.1875,8
43652,Comedy,Documentary,,,,,,,,,"Comedians of Comedy, The (2005)",2005,2,3.655982905982906,234
4368,Comedy,,,,,,,,,,Dr. Dolittle 2 (2001),2001,1,2.3834482758620688,2175
43682,Drama,Musical,,,,,,,,,I Could Go on Singing (1963),1963,2,3.142857142857143,7
43684,Comedy,Drama,Romance,,,,,,,,Something New (2006),2006,3,3.3575,200
43708,Comedy,Documentary,,,,,,,,,Block Party (a.k.a. Dave Chappelle's Block Party) (2005),2005,2,3.436599423631124,347
43710,Drama,,,,,,,,,,Madame Curie (1943),1943,1,3.68,25
43732,Drama,,,,,,,,,,Sex of the Stars (Le sexe des étoiles) (1993),1993,1,2.75,2
4374,Comedy,Romance,,,,,,,,,Let It Snow (1999),1999,2,2.5,17
43744,Comedy,Drama,Romance,,,,,,,,Imagine Me & You (2005),2005,3,3.43,400
4378,Crime,Drama,,,,,,,,,Sexy Beast (2000),2000,2,3.6050724637681157,2760
4380,Drama,Romance,,,,,,,,,"Princess and the Warrior, The (Krieger und die Kaiserin, Der) (2000)",2000,2,3.8128128128128127,999
4382,Documentary,IMAX,,,,,,,,,Wolves (1999),1999,2,3.0,33
4384,Drama,,,,,,,,,,Lumumba (2000),2000,1,3.6008771929824563,114
4385,Drama,,,,,,,,,,Pandaemonium (2000),2000,1,3.03125,16
43892,Comedy,,,,,,,,,,Le créateur (1999),1999,1,3.5,9
439,Drama,,,,,,,,,,Dangerous Game (1993),1993,1,2.508771929824561,57
4394,Comedy,Musical,,,,,,,,,Beach Blanket Bingo (1965),1965,2,2.716867469879518,249
4395,Comedy,Crime,,,,,,,,,Big Deal on Madonna Street (I Soliti Ignoti) (1958),1958,2,3.806060606060606,165
43967,Comedy,Romance,,,,,,,,,Bongwater (1997),1997,2,2.62,25
43997,Documentary,,,,,,,,,,Twist of Faith (2004),2004,1,3.25,10
4404,Drama,Fantasy,Horror,,,,,,,,Faust (1926),1926,3,3.8207831325301207,332
4405,Drama,,,,,,,,,,"Last Laugh, The (Letzte Mann, Der) (1924)",1924,1,3.803514376996805,313
44058,Comedy,Crime,Drama,,,,,,,,"Big White, The (2005)",2005,3,3.1677631578947367,152
4407,Drama,Thriller,War,,,,,,,,Salvador (1986),1986,3,3.7316421895861147,749
4416,Sci-Fi,,,,,,,,,,"Day the Earth Caught Fire, The (1961)",1961,1,3.446308724832215,149
44191,Action,Sci-Fi,Thriller,IMAX,,,,,,,V for Vendetta (2006),2006,4,3.908041554444017,25990
44193,Comedy,Romance,,,,,,,,,She's the Man (2006),2006,2,3.323589222165735,1967
44197,Comedy,Crime,Drama,,,,,,,,Find Me Guilty (2006),2006,3,3.314199395770393,331
44225,Children,Comedy,Fantasy,,,,,,,,Aquamarine (2006),2006,3,2.8504366812227073,458
44241,Comedy,Fantasy,Horror,,,,,,,,Leprechaun 3 (1995),1995,3,2.219298245614035,57
44243,Comedy,Fantasy,Horror,Sci-Fi,,,,,,,Leprechaun 4: In Space (1997),1997,4,1.7894736842105263,57
