movieId,genre1,genre2,genre3,genre4,genre5,genre6,genre7,genre8,genre9,genre10,title,year,genre_count,avg_rating,rating_count
93420,Adventure,Documentary,,,,,,,,,"Art of Flight, The (2011)",2011,2,3.888888888888889,63
93422,Comedy,,,,,,,,,,Starbuck (2011),2011,1,3.698581560283688,141
93441,Drama,,,,,,,,,,United Red Army (Jitsuroku Rengo Sekigun: Asama sanso e no michi) (2007),2007,1,3.9,5
93467,Drama,Musical,Romance,,,,,,,,Listen to Your Heart (2010),2010,3,3.5625,24
93469,Comedy,Drama,Romance,,,,,,,,Dead on Time (1983),1983,3,3.75,6
93496,Action,Animation,Sci-Fi,,,,,,,,Cencoroll (2009),2009,3,3.564516129032258,31
93498,Drama,,,,,,,,,,Game Change (2012),2012,1,3.6658163265306123,392
93529,Documentary,,,,,,,,,,Submission (Underkastelsen) (2010),2010,1,3.0,1
93550,Comedy,Drama,Romance,,,,,,,,Yes Or No (2010),2010,3,3.388888888888889,9
93563,Action,Sci-Fi,Thriller,,,,,,,,Lockout (2012),2012,3,3.1118210862619806,626
93610,Action,Adventure,Drama,,,,,,,,Space Battleship Yamato (2010),2010,3,2.885135135135135,74
93612,Comedy,Fantasy,Sci-Fi,,,,,,,,Nothing Lasts Forever (1984),1984,3,3.357142857142857,14
93618,Drama,,,,,,,,,,Zero Bridge (2008),2008,1,3.5,1
93628,Documentary,Musical,,,,,,,,,Family Meeting (2007),2007,2,4.166666666666667,3
93649,Documentary,,,,,,,,,,Fat Head (2009),2009,1,3.25,16
93674,Drama,Romance,,,,,,,,,Passion of Love (Passione d'amore) (1981),1981,2,3.5833333333333335,6
937,Comedy,Romance,,,,,,,,,Love in the Afternoon (1957),1957,2,3.7047713717693838,503
93723,Comedy,Romance,,,,,,,,,Damsels in Distress (2011),2011,2,3.1037037037037036,135
93733,Drama,,,,,,,,,,White Night Wedding (Brúðguminn) (2008),2008,1,3.75,8
93740,Comedy,Drama,Romance,,,,,,,,Salmon Fishing in the Yemen (2011),2011,3,3.477272727272727,506
93748,Action,Animation,Crime,Sci-Fi,Thriller,,,,,,Eden of the East the Movie I: The King of Eden (Higashi no Eden Gekijoban) (2009),2009,5,3.4782608695652173,69
93775,Drama,,,,,,,,,,Seitsemän veljestä (1939),1939,1,3.125,4
93782,Crime,,,,,,,,,,Paan Singh Tomar (2010),2010,1,3.5625,40
93821,Documentary,,,,,,,,,,There's Something Wrong with Aunt Diane (2011),2011,1,3.573529411764706,34
93831,Comedy,,,,,,,,,,American Reunion (American Pie 4) (2012),2012,1,3.0901420959147425,1126
93885,Comedy,Drama,Romance,,,,,,,,Osmosis (Osmose) (2003),2003,3,3.5,2
93890,Drama,,,,,,,,,,"Dupes, The (Al-makhdu'un) (1973)",1973,1,3.3333333333333335,3
939,Comedy,Drama,,,,,,,,,"Reluctant Debutante, The (1958)",1958,2,3.303921568627451,102
93900,Documentary,,,,,,,,,,Popatopolis (2009),2009,1,3.6,5
93921,Comedy,Romance,,,,,,,,,Housefull 2 (2012),2012,2,3.0681818181818183,22
93923,Action,,,,,,,,,,Agent Vinod (2012),2012,1,2.25,16
93946,Comedy,,,,,,,,,,L!fe Happens (2012),2012,1,2.8461538461538463,26
93952,Horror,Thriller,,,,,,,,,"Silent House, The (La casa muda) (2010)",2010,2,2.802325581395349,43
93980,Comedy,,,,,,,,,,"Three Stooges, The (2012)",2012,1,2.463302752293578,109
94,Comedy,Drama,Romance,,,,,,,,Beautiful Girls (1996),1996,3,3.5279255319148937,3760
94005,Animation,Children,,,,,,,,,"Ballad of Nessie, The (2011)",2011,2,3.2222222222222223,18
94061,Crime,Horror,Mystery,,,,,,,,Madhouse (1974),1974,3,2.869565217391304,23
94074,Documentary,Musical,,,,,,,,,Rush: Beyond the Lighted Stage (2010),2010,2,3.609375,64
94142,Mystery,Thriller,,,,,,,,,Uncovered (1995),1995,2,3.0714285714285716,14
94148,Drama,,,,,,,,,,White Mountains (Belyie gory) (1964),1964,1,3.0,2
94155,Documentary,,,,,,,,,,Listen to Britain (1942),1942,1,2.8,15
94184,Drama,Horror,Mystery,Thriller,,,,,,,"Bleeding House, The (2011)",2011,4,3.0625,16
94186,Comedy,Drama,,,,,,,,,Barrier (Bariera) (1966),1966,2,2.1666666666666665,3
942,Crime,Film-Noir,Mystery,,,,,,,,Laura (1944),1944,3,4.0611071171818836,2782
94264,Drama,Romance,Western,,,,,,,,"Baron of Arizona, The (1950)",1950,3,3.4545454545454546,11
94283,Drama,Thriller,,,,,,,,,Black Sun (Kuroi taiyô) (1964),1964,2,3.1666666666666665,3
94299,Crime,Drama,Thriller,,,,,,,,Elsewhere (2009),2009,3,2.6578947368421053,19
94308,Comedy,Western,,,,,,,,,Slim Carter (1957),1957,2,0.5,1
94314,Horror,Thriller,War,,,,,,,,"Devil's Rock, The (2011)",2011,3,2.8260869565217392,23
94339,Drama,,,,,,,,,,"Good-bye, My Lady (1956)",1956,1,3.125,4
94352,Drama,,,,,,,,,,Bride Flight (2008),2008,1,3.3125,16
94365,Crime,,,,,,,,,,Chained for Life (1951),1951,1,2.0,1
94429,Documentary,Romance,,,,,,,,,"Swell Season, The (2011)",2011,2,3.642857142857143,7
94471,Comedy,Drama,,,,,,,,,Any Questions for Ben? (2012),2012,2,3.2,5
94478,Comedy,Horror,IMAX,,,,,,,,Dark Shadows (2012),2012,3,2.890715109573241,1734
94491,Horror,Thriller,,,,,,,,,Daylight (2010),2010,2,2.7916666666666665,12
94531,Drama,,,,,,,,,,"Headhunter's Sister, The (1997)",1997,1,2.0,1
94556,Crime,Drama,,,,,,,,,Citizen Gangster (2011),2011,2,2.7857142857142856,14
94558,Mystery,Sci-Fi,,,,,,,,,Beyond the Black Rainbow (2010),2010,2,3.257575757575758,165
946,Comedy,Drama,War,,,,,,,,To Be or Not to Be (1942),1942,3,3.945575842696629,1424
94649,Comedy,Drama,,,,,,,,,"Clown, The (2011)",2011,2,3.5277777777777777,36
94672,Crime,Drama,,,,,,,,,Across the Line: The Exodus of Charlie Wright (2010),2010,2,2.9166666666666665,6
94675,Drama,Romance,,,,,,,,,Three Steps Above Heaven (2010),2010,2,3.06140350877193,57
94679,Documentary,,,,,,,,,,Thrive (2011),2011,1,3.4473684210526314,19
947,Comedy,Romance,,,,,,,,,My Man Godfrey (1936),1936,2,4.022017837235229,1794
94748,Drama,,,,,,,,,,"Mighty Macs, The (2009)",2009,1,2.9545454545454546,11
94762,Drama,,,,,,,,,,"Ciel est à vous, Le (Woman Who Dared, The) (1944)",1944,1,2.0,5
94769,Drama,,,,,,,,,,"Rose Seller, The (La vendedora de rosas) (1998)",1998,1,3.625,8
94780,Action,Adventure,Drama,,,,,,,,Snow White and the Huntsman (2012),2012,3,2.888663967611336,1729
94799,Drama,Mystery,Sci-Fi,,,,,,,,Sound of My Voice (2011),2011,3,3.4559859154929575,284
94803,Horror,,,,,,,,,,Night of the Demons (2009),2009,1,2.6,30
94813,Horror,,,,,,,,,,Chernobyl Diaries (2012),2012,1,2.6199095022624435,221
94817,Comedy,,,,,,,,,,Escuela de seducción (2004),2004,1,3.1666666666666665,3
94837,Drama,Romance,War,,,,,,,,Hemingway & Gellhorn (2012),2012,3,3.142857142857143,49
94904,Crime,Mystery,Romance,,,,,,,,3 A.M. (2001),2001,3,3.0,2
94931,Drama,Romance,,,,,,,,,Take This Waltz (2011),2011,2,3.5083056478405314,301
94965,Drama,War,,,,,,,,,There Be Dragons (2011),2011,2,2.888888888888889,18
94980,Crime,Drama,,,,,,,,,Stavisky... (1974),1974,2,3.5,7
94985,Action,Crime,Drama,Thriller,,,,,,,Get the Gringo (2012),2012,4,3.4021084337349397,664
94998,Action,Drama,War,,,,,,,,5 Days of War (2011),2011,3,2.45,40
95007,Comedy,Drama,,,,,,,,,Entr'acte (1924),1924,2,3.3541666666666665,24
95012,Comedy,,,,,,,,,,Tracy Morgan: Black and Blue (2010),2010,1,3.0,2
95018,Drama,,,,,,,,,,Salomè (1972),1972,1,3.5,3
95026,Comedy,Documentary,,,,,,,,,Exporting Raymond (2010),2010,2,3.3333333333333335,39
95032,Action,Crime,Film-Noir,,,,,,,,Vares: The Kiss of Evil (Vares - Pahan suudelma) (2011),2011,3,2.6875,16
95052,Crime,Drama,Thriller,,,,,,,,Hide and Seek (2000),2000,3,2.4166666666666665,6
95058,Drama,,,,,,,,,,Cosmopolis  (2012),2012,1,2.7230538922155687,334
95067,Comedy,Drama,,,,,,,,,"Thousand Words, A (2012)",2012,2,3.0898876404494384,267
95088,Comedy,Drama,,,,,,,,,Safety Not Guaranteed (2012),2012,2,3.5769622833843018,1962
95111,Drama,,,,,,,,,,"Lawless, The (1950)",1950,1,2.4,5
95133,Western,,,,,,,,,,Blackthorn (2011),2011,1,3.19,50
95159,Drama,,,,,,,,,,This Special Friendship (Les amitiés particulières) (1964),1964,1,3.9615384615384617,13
95167,Action,Adventure,Animation,Children,,,,,,,Brave (2012),2012,4,3.527423469387755,6272
95185,Comedy,Crime,Drama,Mystery,,,,,,,Dangerous Liaisons (2007),2007,4,3.35,10
95218,Documentary,,,,,,,,,,First Position (2011),2011,1,3.8333333333333335,81
95223,Crime,Thriller,,,,,,,,,4.3.2.1 (2010),2010,2,3.0952380952380953,42
95230,Drama,,,,,,,,,,Macbeth in Manhattan (1999),1999,1,2.5,1
95232,Drama,,,,,,,,,,Beauty #2 (1965),1965,1,1.5,3
95237,Comedy,Horror,,,,,,,,,Detention (2012),2012,2,3.145631067961165,103
95288,Drama,,,,,,,,,,Confession (1937),1937,1,3.2857142857142856,7
95302,Drama,War,,,,,,,,,Torpedo Bombers (Torpedonostsy) (1983),1983,2,3.1666666666666665,3
95305,Action,,,,,,,,,,Taxi Hunter (Di shi pan guan) (1993),1993,1,4.0,3
95311,Animation,Children,Comedy,Fantasy,,,,,,,Presto (2008),2008,4,3.9478319783197833,738
954,Drama,,,,,,,,,,Mr. Smith Goes to Washington (1939),1939,1,4.01058802940147,5714
95441,Comedy,Fantasy,,,,,,,,,Ted (2012),2012,2,3.1380610743193524,5436
95486,Comedy,Drama,,,,,,,,,"Toughest Man in the World, The (1984)",1984,2,1.5,2
95494,Documentary,,,,,,,,,,Joffrey: Mavericks of American Dance (2012),2012,1,5.0,1
955,Comedy,Romance,,,,,,,,,Bringing Up Baby (1938),1938,2,4.018418688230009,4452
95504,Documentary,,,,,,,,,,Virtual JFK: Vietnam If Kennedy Had Lived (2008),2008,1,3.9166666666666665,6
95531,Action,Crime,Drama,,,,,,,,"Koruto wa ore no pasupooto (Colt Is My Passport, A) (1967)",1967,3,3.710526315789474,19
95576,Drama,,,,,,,,,,Euridice BA 2O37 (Evridiki BA 2O37) (1975),1975,1,2.3333333333333335,3
95591,Mystery,Thriller,,,,,,,,,Rat King (2012),2012,2,2.5,8
956,Drama,Romance,,,,,,,,,Penny Serenade (1941),1941,2,3.481375358166189,349
95602,Comedy,,,,,,,,,,Once Upon a Time in Phuket (En gång i Phuket) (2011),2011,1,2.9166666666666665,18
95617,Action,Sci-Fi,,,,,,,,,Scorcher (2002),2002,2,1.5,1
95624,Drama,,,,,,,,,,"Firm, The (2009)",2009,1,3.4318181818181817,22
95633,Horror,,,,,,,,,,Spirit Camp (2009),2009,1,2.8333333333333335,3
95654,Animation,Children,,,,,,,,,Geri's Game (1997),1997,2,3.9447791164658637,996
95688,Action,Comedy,Crime,Thriller,,,,,,,"Good Night to Die, A (2003)",2003,4,2.5,3
95697,Action,Comedy,Crime,Drama,,,,,,,No Problem (2010),2010,4,2.75,4
95735,Comedy,Drama,,,,,,,,,"Drive, He Said (1971)",1971,2,3.1666666666666665,12
95769,Documentary,,,,,,,,,,"Gospel of Judas, The (2006)",2006,1,3.5,1
95773,Adventure,Animation,Horror,Sci-Fi,Thriller,,,,,,King of Thorn (King of Thorns) (Ibara no O) (2009),2009,5,3.276315789473684,38
95843,Comedy,Fantasy,Romance,,,,,,,,Goodbye Charlie (1964),1964,3,2.8846153846153846,13
95854,Romance,Thriller,,,,,,,,,Rage (Rabia) (2009),2009,2,3.25,2
95856,Animation,Children,,,,,,,,,Knick Knack (1989),1989,2,3.5429184549356223,233
95926,Horror,Thriller,,,,,,,,,"Monitor, The (Babycall) (2011)",2011,2,3.1315789473684212,19
960,Crime,Drama,,,,,,,,,Angel on My Shoulder (1946),1946,2,3.4936305732484074,157
96022,Action,Crime,Mystery,,,,,,,,Dick Tracy vs. Cueball (1946),1946,3,2.6666666666666665,6
96052,Animation,Children,Comedy,,,,,,,,"Tortoise and the Hare, The (1935)",1935,3,3.2096774193548385,31
96056,Documentary,,,,,,,,,,"Legend of Bigfoot, The (1976)",1976,1,1.7,5
96058,Documentary,,,,,,,,,,Neil Young Journeys (2012),2012,1,2.7857142857142856,21
96071,Documentary,,,,,,,,,,Bag It (2010),2010,1,4.038461538461538,13
96084,Drama,,,,,,,,,,Hands Over the City (Le mani sulla città) (1963),1963,1,3.5,13
96096,Comedy,,,,,,,,,,Mais qui a tué Pamela Rose ? (2003),2003,1,3.238095238095238,21
96114,Crime,Thriller,,,,,,,,,Brake (2012),2012,2,2.902173913043478,46
96131,Action,Adventure,Crime,,,,,,,,K-20: The Fiend with Twenty Faces (2008),2008,3,2.875,4
96146,Action,Drama,Thriller,,,,,,,,Logan's War: Bound by Honor (1998),1998,3,1.1666666666666667,3
96150,Documentary,,,,,,,,,,"Queen of Versailles, The (2012)",2012,1,3.6276978417266186,278
96214,Horror,Thriller,,,,,,,,,Primal (2010),2010,2,2.75,16
96223,Comedy,Drama,,,,,,,,,"Rickshaw Man, The (Muhomatsu no issho) (1958)",1958,2,3.375,4
96246,Action,Drama,War,,,,,,,,In Eagle Shadow Fist (Ding tian li di) (Fist of Anger) (1973),1973,3,2.9642857142857144,14
96277,Action,Crime,,,,,,,,,"Rumble in Hong Kong (Nu jing cha) (Heroine, The) (1973)",1973,2,2.125,8
96306,Comedy,,,,,,,,,,Goats (2012),2012,1,3.2666666666666666,30
96367,Action,Comedy,Romance,,,,,,,,Hit and Run (Hit & Run) (2012),2012,3,3.1482558139534884,172
96383,Comedy,Drama,,,,,,,,,"Family Tree, The (2011)",2011,2,2.730769230769231,13
96417,Action,Thriller,,,,,,,,,Premium Rush (2012),2012,2,3.2252816020025032,799
96419,Drama,Romance,,,,,,,,,Letter Never Sent (Neotpravlennoye pismo) (1960),1960,2,3.462962962962963,27
96423,Comedy,Horror,,,,,,,,,Evil Toons (1992),1992,2,1.8214285714285714,14
96432,Crime,Drama,,,,,,,,,Lawless (2012),2012,2,3.5367924528301886,1060
96456,Horror,Thriller,,,,,,,,,ATM (2012),2012,2,2.504950495049505,101
96467,Comedy,Drama,,,,,,,,,Sleepwalk with Me (2012),2012,2,3.2766497461928936,197
96490,Horror,Thriller,,,,,,,,,"Possession, The (2012)",2012,2,2.8341708542713566,199
96504,Adventure,Documentary,,,,,,,,,"Manzanar Fishing Club, The (2012)",2012,2,3.0,1
96537,Drama,Thriller,,,,,,,,,Backwoods (Bosque de sombras) (2006),2006,2,2.8260869565217392,23
96563,Documentary,,,,,,,,,,Paradise Lost 3: Purgatory (2011),2011,1,3.7774193548387096,155
96578,Comedy,,,,,,,,,,Mr. Freedom (1969),1969,1,3.638888888888889,18
96603,Documentary,,,,,,,,,,"Sugar Curtain, The (El telón de azúcar) (2005)",2005,1,3.25,2
96610,Action,Crime,Sci-Fi,,,,,,,,Looper (2012),2012,3,3.655163803435877,10012
96621,Animation,Children,Fantasy,,,,,,,,Arthur and the Revenge of Maltazard (Arthur et la vengeance de Maltazard) (2009),2009,3,2.841463414634146,82
96642,Drama,Romance,,,,,,,,,Nobody's Children (I figli di nessuno) (1952),1952,2,3.5,2
96653,Documentary,Horror,,,,,,,,,"Vampir (Cuadecuc, vampir) (1971)",1971,2,2.35,10
96681,Drama,,,,,,,,,,"Age of the Medici, The (L'età di Cosimo de Medici) (1973)",1973,1,3.5,6
96706,Western,,,,,,,,,,Straight Shooting (1917),1917,1,4.0,1
96724,Documentary,,,,,,,,,,Under African Skies (2012),2012,1,3.2857142857142856,7
96726,Comedy,Romance,,,,,,,,,Lola Versus (2012),2012,2,3.13953488372093,43
96732,Comedy,Drama,,,,,,,,,"Love Movie, The (Rakkauselokuva) (1984)",1984,2,2.3333333333333335,3
96734,Documentary,,,,,,,,,,"John Huston: The Man, the Movies, the Maverick (1989)",1989,1,3.0,4
96757,Comedy,Drama,Romance,,,,,,,,"Friends at the Margherita Cafe, The (Gli amici del bar Margherita) (2009)",2009,3,3.5,2
96801,Crime,Thriller,,,,,,,,,Dolan's Cadillac (2009),2009,2,2.5588235294117645,17
96821,Drama,Romance,,,,,,,,,"Perks of Being a Wallflower, The (2012)",2012,2,3.839022435897436,6240
96849,Drama,Musical,,,,,,,,,Sparkle (2012),2012,2,3.0344827586206895,29
96865,Documentary,,,,,,,,,,Sam Peckinpah: Man of Iron (1993),1993,1,3.8,5
96868,Documentary,,,,,,,,,,Shut Up and Play the Hits (2012),2012,1,3.9239130434782608,46
96870,Comedy,Drama,Romance,,,,,,,,"Private Life of Don Juan, The (1934)",1934,3,3.0625,8
969,Adventure,Comedy,Romance,War,,,,,,,"African Queen, The (1951)",1951,4,4.065862437980348,10279
96903,Drama,Fantasy,Mystery,,,,,,,,In Passing (2011),2011,3,2.5,2
96933,Drama,Fantasy,,,,,,,,,Despair (1978),1978,2,2.9583333333333335,12
96941,Documentary,,,,,,,,,,2016: Obama's America (2012),2012,1,2.85,30
96947,Drama,,,,,,,,,,Volcano (Eldfjall) (2011),2011,1,3.5,8
96950,Drama,,,,,,,,,,Guilty (Présumé coupable) (2011),2011,1,3.8125,8
96971,Drama,,,,,,,,,,"Lie, The (2011)",2011,1,2.6666666666666665,9
96973,Drama,Romance,,,,,,,,,"Painted Veil, The (1934)",1934,2,3.5,5
96991,Comedy,Drama,Musical,,,,,,,,"Sapphires, The (2012)",2012,3,3.4739583333333335,96
96993,Drama,,,,,,,,,,That Certain Summer (1972),1972,1,3.75,4
97002,Documentary,Musical,,,,,,,,,Something from Nothing: The Art of Rap (2012),2012,2,3.515151515151515,33
97035,Horror,,,,,,,,,,"Living Skeleton, The (Kyûketsu dokuro-sen) (1968)",1968,1,2.772727272727273,11
97042,Action,Drama,Romance,,,,,,,,Ishaqzaade (2012),2012,3,2.909090909090909,11
97059,Documentary,Drama,,,,,,,,,Katy Perry: Part of Me (2012),2012,2,3.176470588235294,34
97124,Documentary,,,,,,,,,,Tank on the Moon (2007),2007,1,3.5,1
97161,Drama,,,,,,,,,,California Solo (2012),2012,1,3.3333333333333335,3
97165,Drama,Romance,,,,,,,,,"Marshal of Finland, The (Suomen Marsalkka) (2012)",2012,2,1.5833333333333333,6
97175,Documentary,Horror,,,,,,,,,His Name Was Jason: 30 Years of Friday the 13th (2009),2009,2,3.413793103448276,29
97177,Comedy,,,,,,,,,,Colin Quinn: Long Story Short (2011),2011,1,3.1538461538461537,13
97184,Drama,,,,,,,,,,588 Rue Paradis (Mother) (1992),1992,1,3.9,5
97188,Horror,Thriller,,,,,,,,,Sinister (2012),2012,2,3.536324786324786,1404
97194,Documentary,,,,,,,,,,"Thing: Terror Takes Shape, The (1998)",1998,1,3.897727272727273,176
97196,Action,Crime,Drama,,,,,,,,Shottas (2002),2002,3,3.75,14
972,Drama,,,,,,,,,,"Last Time I Saw Paris, The (1954)",1954,1,3.18348623853211,109
97200,Crime,Drama,Mystery,Thriller,,,,,,,Sapphire (1959),1959,4,2.9,10
97220,Drama,,,,,,,,,,Virginia (2010),2010,1,2.6923076923076925,13
97225,Animation,Children,Comedy,,,,,,,,Hotel Transylvania (2012),2012,3,3.495892286627111,2191
97238,Documentary,,,,,,,,,,Making 'Do the Right Thing' (1989),1989,1,3.5,5
97254,Drama,,,,,,,,,,Shakespeare-Wallah (1965),1965,1,3.5,4
97296,Horror,Mystery,,,,,,,,,"Screaming Skull, The (1958)",1958,2,2.0,14
97302,Animation,Fantasy,,,,,,,,,Madame Tutli-Putli (2007),2007,2,3.3555555555555556,45
97304,Drama,Thriller,,,,,,,,,Argo (2012),2012,2,3.7677668031799567,8302
97328,Comedy,Drama,,,,,,,,,Liberal Arts (2012),2012,2,3.4242424242424243,297
97384,Action,Horror,Sci-Fi,,,,,,,,Arachnoquake (2012),2012,3,1.5416666666666667,12
97386,Drama,,,,,,,,,,Choking Man (2006),2006,1,3.5,6
97401,Comedy,Sci-Fi,,,,,,,,,Terumae romae (Thermae Romae) (2012),2012,2,3.3333333333333335,21
97423,Drama,Thriller,,,,,,,,,Michael (2011),2011,2,3.566666666666667,30
97468,Comedy,Sci-Fi,,,,,,,,,Drones (2010),2010,2,3.2142857142857144,7
97526,Crime,Drama,Film-Noir,,,,,,,,"Sound of Fury, The (1950)",1950,3,3.0416666666666665,12
97533,Drama,,,,,,,,,,"Letter, The (2012)",2012,1,2.5833333333333335,6
97600,Drama,,,,,,,,,,"Warped Ones, The (Kyonetsu no kisetsu) (1960)",1960,1,2.642857142857143,7
97667,Drama,Mystery,,,,,,,,,Lightning Strikes Twice (1951),1951,2,3.0,3
97673,Documentary,,,,,,,,,,56 Up (2012),2012,1,3.9783783783783786,185
97690,Drama,War,,,,,,,,,"Sunday in Kigali, A (Un dimanche à Kigali) (2006)",2006,2,4.0,2
97711,Drama,,,,,,,,,,"White Angel, The (L'angelo bianco) (1955)",1955,1,3.0,2
97713,Horror,Sci-Fi,,,,,,,,,"X from Outer Space, The (Uchû daikaijû Girara) (1967)",1967,2,2.5714285714285716,7
97732,Adventure,Children,,,,,,,,,Tom & Thomas (2002),2002,2,2.6666666666666665,6
97785,Horror,Mystery,Thriller,,,,,,,,Silent Hill: Revelation 3D (2012),2012,3,2.591726618705036,278
97799,Drama,,,,,,,,,,Like Dandelion Dust (2009),2009,1,3.2222222222222223,9
97815,Documentary,,,,,,,,,,Beware the Moon: Remembering 'An American Werewolf in London' (2009),2009,1,3.25,4
97834,Adventure,Documentary,,,,,,,,,Craigslist Joe (2012),2012,2,3.0526315789473686,38
97853,Action,Crime,Thriller,,,,,,,,Night of the Running Man (1995),1995,3,2.9285714285714284,7
97858,Comedy,Drama,,,,,,,,,Mental (2012),2012,2,3.142857142857143,28
97860,Crime,Drama,Thriller,,,,,,,,Killing Them Softly (2012),2012,3,3.22640218878249,731
97866,Documentary,,,,,,,,,,"Imposter, The (2012)",2012,1,3.76171875,640
97870,Drama,,,,,,,,,,"Sessions, The (Surrogate, The) (2012)",2012,1,3.6,335
97878,Drama,Romance,War,,,,,,,,Remember the Day (1941),1941,3,2.5,1
97882,Horror,,,,,,,,,,Salvage (2009),2009,1,2.769230769230769,13
97884,Drama,War,,,,,,,,,Submarine X-1 (1969),1969,2,2.5,6
97946,Drama,Sci-Fi,Thriller,,,,,,,,"Day, The (2011)",2011,3,2.7232142857142856,56
97955,Documentary,,,,,,,,,,Gable: The King Remembered (1975),1975,1,2.0,1
97986,Drama,,,,,,,,,,Won't Back Down (2012),2012,1,3.347826086956522,23
97988,Horror,Sci-Fi,Thriller,,,,,,,,"Bay, The (2012)",2012,3,3.097972972972973,148
97994,Drama,,,,,,,,,,Union Square (2011),2011,1,3.125,4
98007,Drama,,,,,,,,,,Miehen tie (1940),1940,1,2.0,1
98019,Action,Animation,Sci-Fi,,,,,,,,Vexille (Bekushiru: 2077 Nihon sakoku) (2007),2007,3,3.3333333333333335,54
98027,Drama,Romance,,,,,,,,,"Age of Innocence, The (1934)",1934,2,2.6666666666666665,3
98036,Drama,,,,,,,,,,"Lady, The (2011)",2011,1,3.259259259259259,27
98045,Comedy,Drama,,,,,,,,,All About Actresses (Le bal des actrices) (2009),2009,2,3.4285714285714284,7
98069,Action,Drama,,,,,,,,,Incident at Blood Pass (Machibuse) (Ambush) (1970),1970,2,3.0,8
98107,Drama,,,,,,,,,,28 Hotel Rooms (2012),2012,1,2.9,15
98111,Drama,Mystery,Romance,,,,,,,,Dangerous Liaisons (2012),2012,3,3.4375,8
98116,Action,Adventure,Fantasy,,,,,,,,The Scorpion King 3: Battle for Redemption (2012),2012,3,2.2586206896551726,29
98122,Documentary,,,,,,,,,,Indie Game: The Movie (2012),2012,1,3.74468085106383,423
98126,Drama,,,,,,,,,,Capital (Le capital) (2012),2012,1,3.380952380952381,42
98198,Comedy,Drama,,,,,,,,,OMG Oh My God! (2012),2012,2,3.8722222222222222,90
98211,Documentary,,,,,,,,,,Shakespeare High (2011),2011,1,3.75,2
98217,Comedy,,,,,,,,,,Holiday Engagement (2011),2011,1,3.375,16
98219,Action,Adventure,Crime,,,,,,,,"Tiger Brigades, The (Les brigades du Tigre) (2006)",2006,3,2.8,5
98224,Comedy,Drama,,,,,,,,,"Big Blonde, The (Iso vaalee) (1983)",1983,2,3.0,2
98230,Comedy,Drama,Romance,,,,,,,,10 Years (2011),2011,3,2.980952380952381,105
98251,Drama,,,,,,,,,,Kabei: Our Mother (Kâbê) (2008),2008,1,3.857142857142857,7
98261,Drama,Mystery,Thriller,,,,,,,,Murder on Flight 502 (1975),1975,3,2.8,5
98273,Adventure,Documentary,,,,,,,,,"Last Trapper, The (Le dernier trappeur) (2004)",2004,2,3.5,6
98304,Drama,,,,,,,,,,So Big! (1932),1932,1,2.5,6
98325,Drama,,,,,,,,,,"Quare Fellow, The (a.k.a. The Condemned Man) (1962)",1962,1,3.1666666666666665,3
98344,Comedy,Musical,Romance,,,,,,,,Lovely to Look At (1952),1952,3,3.0,2
98358,Action,Adventure,Animation,Sci-Fi,,,,,,,Journey to Saturn (Rejsen til Saturn) (2008),2008,4,2.727272727272727,11
98373,Musical,,,,,,,,,,Step Up Revolution (2012),2012,1,3.376865671641791,268
98381,Horror,,,,,,,,,,Hellraiser: Revelations (2011),2011,1,2.088235294117647,34
98385,Action,Comedy,Fantasy,,,,,,,,Jungle de Ikou (Jungre de Ikou) (1997),1997,3,2.25,2
984,Comedy,Drama,,,,,,,,,"Pompatus of Love, The (1996)",1996,2,2.720873786407767,206
98449,Drama,,,,,,,,,,"Burning Hot Summer, A (Un été brûlant) (2011)",2011,1,2.6,10
